1290718629;41.16463;-8.590225;-0.1499277;0.7184584
1329457303;41.16742;-8.585293;-0.1498416;0.7185071
1270263272;41.17324;-8.638008;-0.1507617;0.7186087
1243857876;41.165;-8.640016;-0.1507967;0.7184649
1264279415;41.16469;-8.669128;-0.1513048;0.7184594
1264279427;41.16473;-8.669327;-0.1513083;0.71846
1264279471;41.16458;-8.668533;-0.1512945;0.7184575
1277675362;41.18335;-8.653079;-0.1510247;0.718785
1295427130;41.18656;-8.654332;-0.1510466;0.718841
1295427168;41.18665;-8.654387;-0.1510475;0.7188426
1264279406;41.16237;-8.655338;-0.1510642;0.7184188
1243857863;41.16471;-8.638048;-0.1507624;0.7184598
1243857959;41.1648;-8.63862;-0.1507724;0.7184613
1390706928;41.15273;-8.583566;-0.1498115;0.7182506
1390706931;41.15276;-8.583625;-0.1498125;0.7182512
1353844823;41.15686;-8.582747;-0.1497972;0.7183227
1353844824;41.15726;-8.582685;-0.1497961;0.7183297
1353844825;41.1568;-8.582668;-0.1497958;0.7183217
1243857995;41.16352;-8.656197;-0.1510791;0.718439
1278184346;41.14914;-8.609488;-0.1502639;0.718188
1278184335;41.14993;-8.606378;-0.1502096;0.7182017
1295427213;41.18615;-8.659684;-0.15114;0.718834
1243857939;41.16479;-8.646556;-0.1509109;0.7184612
1264279391;41.15918;-8.636909;-0.1507425;0.7183632
1295427595;41.19007;-8.655039;-0.1510589;0.7189023
1295427825;41.18922;-8.651714;-0.1510009;0.7188876
1353862679;41.18011;-8.652754;-0.151019;0.7187286
1353862705;41.17835;-8.654202;-0.1510443;0.7186978
1352663664;41.16724;-8.588293;-0.149894;0.7185038
1352647036;41.16088;-8.592325;-0.1499644;0.718393
1352647018;41.16109;-8.591989;-0.1499585;0.7183965
1352663628;41.16556;-8.588891;-0.1499044;0.7184745
1352663638;41.16543;-8.588907;-0.1499047;0.7184723
1352647004;41.16884;-8.586904;-0.1498697;0.7185318
1352646988;41.16879;-8.587325;-0.1498771;0.7185308
1389528039;41.17988;-8.5897;-0.1499185;0.7187245
1329449078;41.16825;-8.58642;-0.1498613;0.7185215
1329449082;41.16834;-8.586848;-0.1498688;0.7185231
1329449084;41.16855;-8.586959;-0.1498707;0.7185267
1329457297;41.16784;-8.585485;-0.149845;0.7185144
1352663651;41.16662;-8.588484;-0.1498973;0.7184931
1389528045;41.1804;-8.590409;-0.1499309;0.7187337
1389528052;41.18084;-8.588928;-0.1499051;0.7187412
1389528056;41.18102;-8.58818;-0.149892;0.7187444
1389528057;41.18105;-8.589087;-0.1499078;0.718745
1389528059;41.18108;-8.587105;-0.1498733;0.7187454
1389528062;41.1813;-8.588014;-0.1498891;0.7187493
1389528066;41.18228;-8.590964;-0.1499406;0.7187664
1389528067;41.18233;-8.591045;-0.149942;0.7187673
1389528069;41.18256;-8.589323;-0.149912;0.7187712
1389528072;41.18306;-8.590517;-0.1499328;0.7187799
1264279425;41.15856;-8.633282;-0.1506792;0.7183524
1243857875;41.16307;-8.63553;-0.1507184;0.7184311
1243857972;41.16383;-8.634478;-0.1507001;0.7184443
1243857976;41.16463;-8.63795;-0.1507607;0.7184584
1243857977;41.16346;-8.636809;-0.1507408;0.718438
1243857985;41.16389;-8.635056;-0.1507102;0.7184455
1295427294;41.19536;-8.656337;-0.1510816;0.7189946
1295427303;41.18849;-8.654777;-0.1510544;0.7188748
1295427424;41.19601;-8.656479;-0.1510841;0.7190059
1422563112;41.15001;-8.624017;-0.1505175;0.7182031
1422567181;41.15496;-8.620474;-0.1504557;0.7182895
1422611556;41.15552;-8.610459;-0.1502809;0.7182993
1422611558;41.15558;-8.610532;-0.1502821;0.7183004
1422611559;41.1558;-8.610669;-0.1502845;0.7183043
1422610102;41.15665;-8.612796;-0.1503216;0.718319
1422610104;41.15681;-8.612757;-0.150321;0.7183218
1422610110;41.15718;-8.612748;-0.1503208;0.7183284
1422610108;41.15713;-8.612618;-0.1503185;0.7183275
1438444062;41.1551;-8.628791;-0.1506008;0.7182919
1438444063;41.15515;-8.628644;-0.1505982;0.7182928
1438444064;41.15551;-8.629978;-0.1506215;0.7182991
1438444065;41.15553;-8.629565;-0.1506143;0.7182994
1438444066;41.15554;-8.629655;-0.1506159;0.7182997
1438444067;41.15575;-8.629676;-0.1506163;0.7183034
1438444068;41.15586;-8.629668;-0.1506161;0.7183053
1438444053;41.15254;-8.626417;-0.1505594;0.7182473
1438444055;41.15255;-8.62631;-0.1505575;0.7182475
1438444061;41.15501;-8.628753;-0.1506002;0.7182905
1393866638;41.14898;-8.586135;-0.1498563;0.7181852
1393866649;41.14904;-8.586205;-0.1498576;0.7181863
1393866658;41.1491;-8.586235;-0.1498581;0.7181872
1393866667;41.14916;-8.586263;-0.1498585;0.7181883
1393866678;41.14964;-8.586188;-0.1498573;0.7181966
1393866681;41.14977;-8.586157;-0.1498567;0.718199
1393866686;41.14982;-8.586149;-0.1498566;0.7181998
1393866687;41.14984;-8.58627;-0.1498587;0.7182001
1393866692;41.14993;-8.586146;-0.1498565;0.7182018
1393866707;41.15157;-8.585625;-0.1498474;0.7182304
1393866702;41.15053;-8.586034;-0.1498546;0.7182122
1393866703;41.15062;-8.586046;-0.1498548;0.7182137
1393866705;41.15153;-8.585259;-0.149841;0.7182297
1393866706;41.15154;-8.585312;-0.149842;0.7182298
1398246162;41.17505;-8.64429;-0.1508713;0.7186401
1398246171;41.17524;-8.644008;-0.1508664;0.7186434
1398246173;41.17483;-8.644636;-0.1508774;0.7186364
1398246179;41.17552;-8.643547;-0.1508584;0.7186484
1398246181;41.17697;-8.643491;-0.1508574;0.7186737
1398246184;41.1746;-8.644993;-0.1508836;0.7186323
1398246185;41.17617;-8.643885;-0.1508642;0.7186598
1398246197;41.17442;-8.645277;-0.1508885;0.7186292
1398246200;41.17534;-8.643828;-0.1508633;0.7186453
1398246202;41.17546;-8.643628;-0.1508598;0.7186473
1398246204;41.17559;-8.643516;-0.1508578;0.7186496
1398246207;41.17565;-8.643539;-0.1508582;0.7186507
1398246208;41.17598;-8.643869;-0.150864;0.7186565
1398246211;41.17607;-8.643915;-0.1508648;0.718658
1398246213;41.17575;-8.643628;-0.1508598;0.7186524
1398246219;41.17723;-8.643472;-0.150857;0.7186783
1398246225;41.1771;-8.643443;-0.1508565;0.7186759
1398246221;41.182;-8.653168;-0.1510263;0.7187614
1398246223;41.17649;-8.643721;-0.1508614;0.7186653
1398332909;41.17381;-8.644523;-0.1508754;0.7186185
1398332913;41.17744;-8.648992;-0.1509534;0.7186819
1398332915;41.17506;-8.646054;-0.1509021;0.7186404
1398332917;41.17789;-8.649571;-0.1509635;0.7186899
1398332919;41.17551;-8.646572;-0.1509112;0.7186481
1398332920;41.17595;-8.647139;-0.150921;0.7186559
1398332922;41.17682;-8.648219;-0.1509399;0.718671
1398332923;41.17817;-8.649903;-0.1509693;0.7186946
1398332925;41.1721;-8.642514;-0.1508403;0.7185888
1398332927;41.17231;-8.642699;-0.1508436;0.7185924
1398332929;41.17273;-8.643195;-0.1508522;0.7185996
1398332931;41.17329;-8.643904;-0.1508646;0.7186096
1398332937;41.17139;-8.642184;-0.1508346;0.7185763
1398332939;41.1764;-8.64771;-0.150931;0.7186637
1398332941;41.17166;-8.642262;-0.1508359;0.718581
1398332943;41.17194;-8.642399;-0.1508383;0.7185859
1398332945;41.17092;-8.642095;-0.150833;0.7185681
1402787130;41.18189;-8.59172;-0.1499538;0.7187595
1403466099;41.18846;-8.595492;-0.1500196;0.7188742
1416622188;41.15346;-8.63068;-0.1506338;0.7182634
1416622189;41.15352;-8.628756;-0.1506002;0.7182645
1416622192;41.15549;-8.628328;-0.1505927;0.7182989
1416622196;41.15588;-8.628706;-0.1505993;0.7183055
1416622197;41.15607;-8.628808;-0.1506011;0.7183089
1416622198;41.15633;-8.62874;-0.1505999;0.7183135
1416622199;41.15643;-8.628851;-0.1506019;0.7183151
1416622201;41.15656;-8.629516;-0.1506135;0.7183174
1416641676;41.15805;-8.622553;-0.1504919;0.7183435
1417675671;41.15687;-8.622762;-0.1504956;0.7183229
1417675672;41.15692;-8.623066;-0.1505009;0.7183238
1417675673;41.15705;-8.623854;-0.1505146;0.7183261
1417678296;41.15794;-8.622432;-0.1504898;0.7183416
1416641674;41.15792;-8.622315;-0.1504878;0.7183412
1417680972;41.15581;-8.62756;-0.1505793;0.7183044
1417694650;41.15578;-8.622838;-0.1504969;0.7183039
1417694651;41.15594;-8.623035;-0.1505004;0.7183067
1417693657;41.15581;-8.620972;-0.1504643;0.7183044
1417693658;41.15587;-8.620849;-0.1504622;0.7183055
1419645369;41.15474;-8.620464;-0.1504555;0.7182857
1419645372;41.15481;-8.620605;-0.1504579;0.718287
1419645374;41.15483;-8.619997;-0.1504473;0.7182873
1419645375;41.15493;-8.620546;-0.1504569;0.718289
1419645377;41.15501;-8.619847;-0.1504447;0.7182904
1419645378;41.15532;-8.619565;-0.1504398;0.7182959
1419645380;41.15559;-8.628345;-0.150593;0.7183005
1419645381;41.15559;-8.628247;-0.1505913;0.7183006
1419645384;41.15622;-8.628769;-0.1506004;0.7183116
1419645373;41.15482;-8.620939;-0.1504638;0.7182871
1461624007;41.17471;-8.624569;-0.1505271;0.7186342
1461650033;41.1754;-8.627568;-0.1505795;0.7186463
1461650036;41.17579;-8.626068;-0.1505533;0.718653
1461653517;41.17591;-8.627784;-0.1505832;0.7186552
1461657432;41.17581;-8.625939;-0.150551;0.7186534
1461657431;41.17633;-8.623925;-0.1505159;0.7186626
1461659283;41.1747;-8.625418;-0.1505419;0.7186341
1461661740;41.1757;-8.623953;-0.1505164;0.7186515
1461664427;41.17599;-8.623817;-0.150514;0.7186566
1461665866;41.17599;-8.623769;-0.1505132;0.7186566
1461665871;41.17689;-8.624178;-0.1505203;0.7186723
1461675911;41.17581;-8.623395;-0.1505066;0.7186534
1461653515;41.17632;-8.626165;-0.150555;0.7186623
1393866695;41.14999;-8.586139;-0.1498564;0.7182029
1416622190;41.15536;-8.628273;-0.1505918;0.7182965
1416622194;41.15552;-8.627954;-0.1505862;0.7182993
1416622200;41.15647;-8.628974;-0.150604;0.7183158
1416622202;41.1566;-8.628937;-0.1506034;0.7183182
1416641671;41.1555;-8.630583;-0.1506321;0.718299
1417595985;41.15733;-8.62484;-0.1505319;0.7183309
1417603317;41.15319;-8.624507;-0.150526;0.7182587
1417603323;41.15387;-8.62567;-0.1505463;0.7182705
1417680971;41.15559;-8.627865;-0.1505847;0.7183006
1418798472;41.15289;-8.632285;-0.1506618;0.7182534
1419645367;41.15472;-8.620312;-0.1504528;0.7182854
1419645371;41.15474;-8.620103;-0.1504492;0.7182856
1398246165;41.1825;-8.653149;-0.1510259;0.7187702
1398246191;41.18246;-8.653227;-0.1510273;0.7187696
1398246222;41.18246;-8.653327;-0.1510291;0.7187696
1461624008;41.17547;-8.624908;-0.1505331;0.7186475
1461663868;41.17596;-8.625132;-0.1505369;0.718656
1461664426;41.17579;-8.624544;-0.1505267;0.7186531
1393866672;41.14923;-8.586281;-0.1498589;0.7181897
1398332933;41.17118;-8.642152;-0.150834;0.7185726
1461659285;41.17572;-8.625876;-0.1505499;0.7186518
1418798461;41.15244;-8.632486;-0.1506653;0.7182456
1418798462;41.15257;-8.632382;-0.1506635;0.7182478
1418798463;41.15261;-8.632466;-0.150665;0.7182486
1418798465;41.15264;-8.632511;-0.1506657;0.7182491
1418798471;41.15277;-8.632568;-0.1506667;0.7182513
1438444025;41.15132;-8.625809;-0.1505488;0.7182261
1422611542;41.153;-8.606385;-0.1502098;0.7182553
1418798464;41.15264;-8.63226;-0.1506614;0.718249
1418798470;41.15273;-8.63215;-0.1506594;0.7182506
1418798469;41.15269;-8.632813;-0.150671;0.7182499
1418798466;41.15258;-8.631376;-0.1506459;0.718248
1402773741;41.18294;-8.598577;-0.1500735;0.7187779
1402787134;41.18354;-8.593073;-0.1499774;0.7187884
1402787135;41.18214;-8.591068;-0.1499424;0.7187639
1402787136;41.18233;-8.592077;-0.14996;0.7187673
1402787137;41.18208;-8.591253;-0.1499457;0.7187629
1402787140;41.18424;-8.59261;-0.1499693;0.7188005
1402787142;41.18189;-8.591449;-0.1499491;0.7187595
1402787143;41.18365;-8.593048;-0.149977;0.7187903
1402787144;41.18416;-8.591397;-0.1499482;0.7187992
1402787145;41.18344;-8.593047;-0.149977;0.7187866
1402787146;41.18187;-8.591638;-0.1499524;0.7187592
1398332921;41.17833;-8.650021;-0.1509713;0.7186974
1461675913;41.17701;-8.623915;-0.1505157;0.7186744
1471128087;41.17538;-8.627724;-0.1505822;0.718646
1471128094;41.17348;-8.625931;-0.1505509;0.7186127
1471135969;41.1755;-8.624924;-0.1505333;0.7186481
1471135971;41.17462;-8.625138;-0.1505371;0.7186327
1471129304;41.17388;-8.625898;-0.1505503;0.7186197
1471129305;41.1748;-8.623323;-0.1505054;0.7186359
1471129313;41.17427;-8.624423;-0.1505246;0.7186266
1471136241;41.17507;-8.623158;-0.1505025;0.7186406
1471143869;41.17589;-8.627836;-0.1505841;0.7186549
1471188701;41.16982;-8.628666;-0.1505986;0.7185489
1628753274;41.17809;-8.626295;-0.1505572;0.7186933
1628753276;41.17694;-8.627168;-0.1505725;0.7186731
1628753281;41.1777;-8.626113;-0.1505541;0.7186864
1628753287;41.17762;-8.626215;-0.1505558;0.718685
1628753288;41.17814;-8.627245;-0.1505738;0.7186942
1628753291;41.17669;-8.626546;-0.1505616;0.7186689
1628753293;41.17808;-8.62433;-0.1505229;0.7186931
1628753294;41.1796;-8.623983;-0.1505169;0.7187196
1628753289;41.17808;-8.628997;-0.1506044;0.7186931
1628786759;41.17719;-8.621866;-0.15048;0.7186775
1628786745;41.17824;-8.621071;-0.1504661;0.7186959
1628786726;41.17752;-8.619372;-0.1504364;0.7186833
1628786734;41.17671;-8.620643;-0.1504586;0.7186691
1487171490;41.15876;-8.627247;-0.1505739;0.718356
1487178617;41.16444;-8.657511;-0.1511021;0.718455
1487178612;41.16439;-8.657562;-0.151103;0.7184541
1487179451;41.16684;-8.653087;-0.1510248;0.718497
1487179453;41.16702;-8.654143;-0.1510433;0.7185
1632891361;41.1764;-8.625863;-0.1505497;0.7186638
1632891365;41.17674;-8.625336;-0.1505405;0.7186697
1632891367;41.17704;-8.624981;-0.1505343;0.718675
1461678986;41.17707;-8.625082;-0.1505361;0.7186754
1628753272;41.17707;-8.626739;-0.150565;0.7186754
1628753275;41.17757;-8.624723;-0.1505298;0.7186841
1628753284;41.17883;-8.626693;-0.1505642;0.7187061
1628753296;41.1786;-8.627446;-0.1505773;0.7187021
1628753298;41.17744;-8.626904;-0.1505679;0.7186819
1628753285;41.17776;-8.624567;-0.1505271;0.7186876
1628753283;41.17918;-8.623522;-0.1505089;0.7187123
1537859363;41.15644;-8.642814;-0.1508456;0.7183153
1537859369;41.15643;-8.642727;-0.150844;0.7183151
1537859376;41.15633;-8.642209;-0.150835;0.7183134
1537859379;41.15623;-8.641714;-0.1508264;0.7183117
1537859380;41.15624;-8.641767;-0.1508273;0.7183118
1541417284;41.16565;-8.594059;-0.1499946;0.7184761
1541417306;41.16579;-8.593939;-0.1499925;0.7184785
1541417314;41.1659;-8.594943;-0.15001;0.7184806
1541417319;41.166;-8.594633;-0.1500046;0.7184823
1541417331;41.16607;-8.595028;-0.1500115;0.7184835
1541417332;41.16616;-8.594721;-0.1500062;0.7184851
1541417335;41.16679;-8.595078;-0.1500124;0.718496
1548075771;41.1543;-8.579787;-0.1497455;0.7182781
1548075951;41.15447;-8.580072;-0.1497505;0.718281
1548075953;41.15451;-8.580047;-0.1497501;0.7182816
1548075956;41.15454;-8.581489;-0.1497752;0.7182823
1548075963;41.15466;-8.579857;-0.1497467;0.7182842
1548076001;41.15485;-8.580728;-0.1497619;0.7182876
1548074339;41.15278;-8.579304;-0.1497371;0.7182515
1548074685;41.15335;-8.579896;-0.1497474;0.7182615
1548074719;41.15357;-8.579841;-0.1497465;0.7182652
1548074735;41.15368;-8.579334;-0.1497376;0.7182671
1548075422;41.15403;-8.578808;-0.1497284;0.7182734
1548074578;41.15323;-8.579364;-0.1497381;0.7182593
1548074745;41.15375;-8.580281;-0.1497542;0.7182685
1548075408;41.15391;-8.579352;-0.149738;0.7182713
1548075412;41.15393;-8.578518;-0.1497234;0.7182717
1548075875;41.15439;-8.58134;-0.1497726;0.7182797
1548075891;41.15443;-8.580052;-0.1497502;0.7182803
1548075968;41.15468;-8.579758;-0.149745;0.7182847
1548074450;41.15312;-8.579828;-0.1497463;0.7182575
1548074574;41.1532;-8.579923;-0.1497479;0.7182589
1548074580;41.15324;-8.579968;-0.1497487;0.7182595
1548074701;41.1534;-8.579349;-0.1497379;0.7182623
1548074292;41.15268;-8.57927;-0.1497365;0.7182497
1548075405;41.1539;-8.580383;-0.1497559;0.7182711
1548075414;41.15394;-8.577991;-0.1497142;0.7182718
1548075415;41.15399;-8.578044;-0.1497151;0.7182726
1548075416;41.15399;-8.579685;-0.1497438;0.7182726
1548075452;41.15419;-8.578453;-0.1497222;0.7182761
1548075458;41.1542;-8.579024;-0.1497322;0.7182763
1548075462;41.1542;-8.579083;-0.1497333;0.7182763
1548075463;41.15421;-8.579162;-0.1497346;0.7182764
1548075531;41.15424;-8.580315;-0.1497547;0.7182769
1548075812;41.15438;-8.579635;-0.1497429;0.7182795
1548074715;41.15351;-8.578947;-0.1497309;0.7182643
1548074716;41.15354;-8.580159;-0.149752;0.7182648
1548074721;41.15358;-8.579731;-0.1497446;0.7182655
1548074722;41.1536;-8.579605;-0.1497424;0.7182658
1548074743;41.1537;-8.580142;-0.1497517;0.7182676
1548075972;41.1547;-8.57909;-0.1497334;0.718285
1548075975;41.15474;-8.580876;-0.1497645;0.7182856
1548074343;41.15285;-8.579433;-0.1497394;0.7182528
1548074412;41.15301;-8.579663;-0.1497434;0.7182555
1548074700;41.15338;-8.580001;-0.1497493;0.718262
1548074702;41.1534;-8.580088;-0.1497508;0.7182624
1548074718;41.15357;-8.578668;-0.149726;0.7182652
1548074726;41.15361;-8.579959;-0.1497485;0.718266
1548074729;41.15366;-8.578411;-0.1497215;0.7182668
1548075404;41.1539;-8.579585;-0.149742;0.718271
1548075425;41.15404;-8.578209;-0.149718;0.7182735
1548075428;41.15408;-8.57965;-0.1497431;0.7182742
1548075431;41.15411;-8.580444;-0.149757;0.7182747
1548075432;41.15412;-8.580613;-0.1497599;0.7182749
1548075434;41.15412;-8.58051;-0.1497582;0.7182749
1548074710;41.15345;-8.579165;-0.1497347;0.7182632
1548074742;41.1537;-8.578309;-0.1497197;0.7182675
1548075153;41.15389;-8.577991;-0.1497142;0.7182708
1548075435;41.15413;-8.57946;-0.1497398;0.718275
1548075436;41.15413;-8.57976;-0.149745;0.7182751
1548075151;41.15388;-8.579488;-0.1497403;0.7182707
1548075429;41.15411;-8.580832;-0.1497638;0.7182747
1548075437;41.15414;-8.580982;-0.1497664;0.7182752
1548075525;41.15422;-8.579805;-0.1497459;0.7182767
1548075549;41.15427;-8.58116;-0.1497695;0.7182775
1548074759;41.15377;-8.57878;-0.149728;0.7182689
1548074774;41.15381;-8.578692;-0.1497264;0.7182695
1548074842;41.15387;-8.578609;-0.149725;0.7182705
1548075411;41.15393;-8.579655;-0.1497432;0.7182717
1548075418;41.15401;-8.580431;-0.1497568;0.718273
1548075419;41.15402;-8.578121;-0.1497165;0.7182732
1548075444;41.15417;-8.580402;-0.1497563;0.7182758
1548075449;41.15418;-8.578777;-0.1497279;0.7182759
1548075612;41.15427;-8.579808;-0.1497459;0.7182776
1548075634;41.15429;-8.580326;-0.1497549;0.7182779
1548075785;41.15434;-8.579755;-0.149745;0.7182787
1548075993;41.15477;-8.581745;-0.1497797;0.7182862
1548075900;41.15444;-8.579087;-0.1497333;0.7182805
1548075965;41.15467;-8.58119;-0.14977;0.7182845
1548075978;41.15474;-8.581617;-0.1497775;0.7182858
1548079320;41.16027;-8.578595;-0.1497247;0.7183823
1548083736;41.16459;-8.580326;-0.1497549;0.7184575
1548083824;41.16483;-8.579862;-0.1497468;0.7184618
1548083883;41.16484;-8.58047;-0.1497575;0.718462
1548083991;41.16493;-8.580297;-0.1497544;0.7184635
1548084541;41.16562;-8.581012;-0.1497669;0.7184756
1548086018;41.16671;-8.578833;-0.1497289;0.7184945
1548083893;41.16488;-8.580359;-0.1497555;0.7184626
1548084005;41.16494;-8.579704;-0.1497441;0.7184637
1548086589;41.16697;-8.578768;-0.1497277;0.7184992
1548088684;41.16853;-8.578978;-0.1497314;0.7185263
1548084145;41.16506;-8.580821;-0.1497636;0.7184659
1548084151;41.16507;-8.579513;-0.1497407;0.718466
1548084267;41.1651;-8.58045;-0.1497571;0.7184666
1548084285;41.16519;-8.579362;-0.1497381;0.7184681
1548084659;41.16563;-8.579873;-0.149747;0.7184759
1548085159;41.16625;-8.579242;-0.149736;0.7184865
1548085423;41.1664;-8.579085;-0.1497333;0.7184893
1548085438;41.16641;-8.579165;-0.1497347;0.7184893
1548085444;41.16642;-8.579239;-0.149736;0.7184895
1548086974;41.16739;-8.578506;-0.1497232;0.7185066
1548087141;41.1675;-8.579227;-0.1497358;0.7185084
1548082005;41.16217;-8.57501;-0.1496622;0.7184153
1548083886;41.16484;-8.580412;-0.1497564;0.718462
1548084009;41.16494;-8.580674;-0.149761;0.7184638
1548084024;41.165;-8.580777;-0.1497628;0.7184648
1548084862;41.16597;-8.579527;-0.149741;0.7184817
1548084875;41.16599;-8.579868;-0.149747;0.7184821
1548083735;41.16449;-8.580537;-0.1497586;0.7184559
1548084015;41.16498;-8.5803;-0.1497545;0.7184645
1548083808;41.16471;-8.580099;-0.149751;0.7184598
1548084132;41.16504;-8.580372;-0.1497557;0.7184654
1548087459;41.16775;-8.579593;-0.1497421;0.7185127
1548088266;41.16823;-8.57943;-0.1497393;0.7185211
1548087902;41.16814;-8.579781;-0.1497454;0.7185195
1548083725;41.16445;-8.5806;-0.1497597;0.7184551
1548084273;41.16516;-8.580447;-0.1497571;0.7184675
1548085115;41.1662;-8.579285;-0.1497368;0.7184858
1548086861;41.16726;-8.578625;-0.1497252;0.7185043
1548084656;41.16552;-8.582275;-0.149789;0.7184739
